0.052936
0.14527
0.2647
0.40597
-0.0091251
0.1875
-0.33239
0.69359
0.012882
0.12821
0.44777
0.49136
0.6025
0.67539
0.55694
0.57495
0.43046
0.25237
0.18881
0.15485
0.23128
0.21068
0.091948
0.056662
-0.28837
0.051597
-0.3974
-0.37954
-0.26369
0.032645
-0.057076
-0.01191
0.22057
0.38289
0.38572
0.45754
0.12688
0.42451
0.1625
0.071374
-0.24213
0.19837
0.081555
0.36068
0.046671
0.23255
0.13697
0.23282
0.38812
0.42008
0.32729
0.28297
0.31731
0.32262
0.29835
0.27469
0.16763
0.21451
0.23182
0.34165
0.2442
0.11376
0.24027
0.28303
0.35979
0.24747
0.39318
0.32273
0.17409
0.14712
0.064058
-0.040325
0.030869
0.086791
-0.042637
-0.057324
0.081366
0.29569
0.17958
0.18327
0.23769
0.56652
0.29223
0.46785
0.74509
-0.1418
0.11891
-0.065191
0.2834
0.26446
0.45739
0.2055
0.26344
0.23975
-0.03029
-0.16275
0.01872
0.027607
0.12146
0.13268
0.15617
0.24192
0.29978
0.2539
0.24887
0.25348
0.34683
0.37717
0.26354
0.31983
0.21533
0.61382
0.13296
0.47295
0.50555
0.46573
0.57971
0.44523
0.42846
0.33774
0.38944
0.26432
0.11451
0.21986
0.035639
0.087504
0.18237
0.16901
0.013932
0.1035
-0.11337
-0.12739
0.031507
0.049985
-0.040322
-0.20723
0.063668
-0.22975
-0.1484
0.15108
0.0818
-0.14403
-0.10218
-0.020621
0.14843
-0.14555
-0.11461
0.029318
0.17153
-0.57887
0.055575
0.11841
0.012149
0.048155
-0.086688
0.15087
0.13585
0.16065
0.10104
0.072315
0.20554
0.18519
0.044989
0.073957
0.024467
0.25362
0.17736
0.15975
0.019452
0.14343
0.18215
0.18841
0.29754
0.2922
0.22503
0.14678
0.39941
-0.23878
0.0025049
-0.34611
-0.083311
0.073589
0.083245
0.052723
0.073508
0.14263
0.14956
0.12631
0.15711
0.39395
0.46742
0.40895
-0.26457
0.088738
-0.55885
-0.9424
-0.19861
-0.75719
-0.063509
-0.040415
-0.081223
-0.027963
-0.26785
-0.099526
-0.040829
0.42639
0.69979
0.91081
1.0754
0.80661
0.58891
0.47276
0.53379
0.40783
0.089924
0.25528
0.13628
-0.019121
-0.13609
-0.042886
-0.089605
-0.061447
0.68542
0.015024
0.49966
0.50611
0.45082
0.061922
-0.068356
0.21561
-0.035231
0.069704
0.16207
-0.23135
0.12211
-0.014914
0.14046
-0.12267
0.19648
-0.30961
0.15952
0.27473
0.12852
0.13842
-0.2377
-0.31151
0.11092
-0.0024617
0.40829
0.14407
0.011621
-0.054106
0.056681
0.37797
0.19016
0.453
0.50641
0.1798
0.31799
0.11174
0.24419
-0.029859
-0.052102
-0.060012
-0.21746
-0.10311
-0.11763
-0.014653
0.15786
0.13298
0.42529
0.22926
0.31153
0.55946
0.16174
-0.23159
0.069037
-0.2439
0.30047
0.025477
-0.0079432
-0.19398
-0.24749
-0.20341
-0.40918
-0.27464
-0.089632
-0.15219
-0.2337
-0.2505
-0.46339
-0.46082
-0.42869
-0.52399
-0.73433
-0.63912
-0.34613
-0.90016
-0.66798
-0.80984
-0.60321
-0.30912
-0.40383
-0.45028
-0.26368
-0.08805
-0.58451
-0.7483
-0.025269
-0.43679
-0.7475
-0.62485
-0.24293
-0.38235
-0.29418
-0.29505
-0.31591
-0.24738
-0.23501
0.19468
0.052608
0.29009
0.47762
0.69903
0.47145
0.83278
1.2513
1.1588
1.1501
1.133
1.0778
1.0549
1.0981
1.3921
1.3529
1.4731
1.4315
1.305
1.3556
0.90044
0.87281
0.74654
0.7306
-0.17388
-0.084758
0.20682
-0.20188
0.018053
-0.084018
-0.15262
-0.26283
-0.17305
-0.19557
-0.20981
-0.13509
-0.18111
-0.22026
-0.21642
-0.37168
-0.0033182
-0.66301
-0.10086
-0.33401
-1.1228
-2.1965
0.92469
-2.6002
-1.2711
-1.2588
-1.6255
-1.1421
-1.188
-1.5339
-1.3961
-1.5008
-1.4871
-1.4887
-1.4908
-1.5099
-1.519
-1.5682
-1.6208
-1.5372
-1.544
-1.683
-1.457
-1.691
-1.5651
-1.5762
-1.5693
-1.4124
-1.4587
-1.3461
-1.2903
-1.115
-1.2277
-1.3949
-1.3696
-1.3452
-1.3105
-1.4514
-1.3329
-1.281
-1.2614
-1.1815
-1.3265
-1.4569
-1.4636
-1.0954
-1.4677
-1.2075
-1.3228
-0.81551
-0.88268
-1.1652
-1.2243
-1.0378
-0.94312
-1.1839
-1.2857
-1.2242
-1.3492
-1.6087
-1.5318
-1.2547
-0.95112
-0.95737
-1.1338
-1.0834
-1.0098
-0.7242
-1.1873
-0.43671
-0.5408
-0.60729
-0.39992
-1.3596
-0.6617
-0.65716
-0.67822
-0.65768
-0.42958
-0.49352
-0.38463
-0.23884
-0.25409
-0.16874
-0.87705
-1.2874
-1.6381
-1.4377
-0.85992
-1.1767
-0.31586
-0.42446
-0.6497
-0.48642
-0.83441
-0.13699
0.52411
0.42564
0.96148
1.3414
1.5193
1.3092
0.92653
0.8533
0.74103
-0.32286
0.44965
0.0022072
-0.127
-0.13548
-0.58344
-0.11525
-0.36806
-0.17883
-0.095932
-0.023318
-0.11848
0.11143
-0.053907
-0.46565
-0.3004
-0.49902
-0.57653
-0.74896
-0.29994
-0.37198
-0.31417
-0.43139
-0.67633
-0.71817
-0.68068
-0.52443
-0.6403
-0.59817
-0.38757
-0.67978
-0.73156
-0.43821
-0.56617
-0.89068
-0.83326
-0.42157
-0.52935
-0.4509
-0.82564
-0.47721
-0.37513
-0.17137
0.002501
-0.25709
-0.26985
-0.6249
-0.38788
-0.48257
-0.54693
-0.26587
-0.20109
-0.21812
-0.24184
-0.2417
-0.37559
-0.37098
-0.42667
-0.33551
-0.55317
-0.43959
-0.64518
-0.57434
-0.47609
-0.76773
-0.3661
-0.81014
-0.88691
-0.77578
-0.62039
-0.68593
-0.45542
-0.74137
-0.68567
-0.73749
-0.7869
-0.82439
-0.84951
-0.90107
-0.91011
-1.2948
-0.85929
-0.42836
0.11357
0.22728
0.46538
-0.23361
-1.2996
-1.7327
-1.5979
-1.5641
-0.92986
-0.17675
-0.488
0.18995
0.28498
-0.26087
-0.32513
-0.24695
-0.35674
-0.24044
-0.25635
-0.67211
-0.53489
-0.87974
-0.93385
-1.1116
-0.93809
-0.71867
-0.82371
-0.76565
-0.50298
-0.021017
-0.71396
-0.56304
-0.69858
-0.79232
-1.0827
-1.067
-1.0258
-1.1803
-1.1174
-1.0582
-1.3604
-1.2785
-1.2852
-1.0365
-1.1049
-1.0394
-0.80991
-0.47104
-0.79987
-0.52708
-0.47884
-0.66884
-0.78864
-0.75438
-0.96339
-0.6222
-0.56828
-0.62087
-1.0088
-0.61085
-0.46127
-0.66977
-0.51241
-0.11521
-0.1374
-0.11489
-0.21723
-0.46371
-0.68645
-0.63809
-0.5232
-0.5983
-0.55726
-0.81271
-0.51941
-0.80594
-0.43657
-0.28393
-0.22774
-0.61716
-0.75706
-0.49147
-0.40759
-0.75385
-0.39788
-0.70732
-0.25424
-0.3046
-0.30333
-0.25672
-0.36897
-0.38104
-0.40581
-0.37098
-0.51398
-0.39919
-0.39959
-0.57263
-0.33527
-0.41019
-0.46462
-0.57221
-0.40626
-0.58128
-0.27097
-0.25747
-1.2673
-0.82207
-0.82521
-0.75688
-0.96705
-1.0821
-1.0258
-0.97489
-0.73957
-0.77505
-0.75424
-0.73
-0.68909
-0.95276
-0.72995
-0.81946
-0.92888
-0.60566
-0.90216
-1.1347
-0.96036
-1.0525
-0.8865
-1.0301
-0.53634
-0.87319
-0.76004
-0.87928
-0.81498
-1.0754
-0.91921
-0.81857
-0.93824
-0.87579
-0.70835
-0.66498
-0.66514
-0.45047
-0.5785
-0.49223
-0.72321
-0.88565
-0.9808
-0.93357
-0.68476
-0.89755
-0.71907
-0.94343
-1.084
-0.74959
-0.662
-0.61643
-0.24907
-0.18774
-0.25562
-0.46272
-0.38606
-0.23825
-0.57588
-0.34997
-0.33407
-0.29291
-0.21516
-0.48568
-0.080163
-0.47891
-0.066267
-0.23258
-0.53112
-0.11354
-0.21744
-0.27807
-0.79278
-0.66689
-0.85759
-0.90444
-1.0841
-0.67417
-0.6687
-0.78495
-1.0578
-1.1745
-1.2253
-1.1584
-0.97401
-1.3104
-0.76216
-1.0225
-0.64591
-0.53076
-0.8471
-1.417
-1.191
-0.65358
-0.76987
-0.43603
-1.0436
-0.25419
-0.25629
0.070393
0.093745
0.11855
0.13257
-0.71463
-0.1815
-0.52952
-0.7181
-0.89358
-0.5434
-0.45463
-0.45143
-0.35638
-0.21819
-0.22253
-0.17553
-0.20324
-0.19985
-0.46286
-0.42297
-0.3244
-0.43579
-0.63508
-1.0394
-0.97399
-0.54232
-0.57363
-0.38856
-0.57237
-0.78541
-0.61914
-0.78146
-0.43234
-0.49649
-0.70148
-0.83673
-0.76811
-0.68231
-0.62043
-0.69581
-0.50175
-0.68159
-0.50344
-0.37947
-0.31465
-0.36257
-0.23979
-0.74727
-0.68144
-0.61224
-0.28004
-0.43754
-0.55019
-0.74
-0.2761
-0.24511
-0.40949
-0.62598
-0.58516
-0.77048
-0.37576
-0.57747
-0.43044
-0.6527
-0.55789
-0.33015
-0.35625
-0.55869
-0.57609
-0.76579
-0.81285
-0.7754
-0.83517
-0.46927
-1.0457
-0.53753
-0.82681
-0.71579
-0.99834
-0.93456
-1.0646
-0.85114
-0.49231
-0.9108
-0.90389
0.30329
0.36362
-0.14564
-0.4587
1.1074
0.44167
-0.59595
-0.89848
-1.3023
-1.2173
-0.64101
-0.29184
-0.57892
-0.53621
-0.28095
-0.079504
0.40199
0.20243
0.78758
0.94549
0.85766
0.76996
0.25376
0.54213
0.61272
0.48966
0.58169
0.48096
0.4498
0.78932
1.1113
1.1278
0.98991
0.5576
1.0056
0.93829
0.70914
0.96865
0.73167
0.62602
0.58704
0.42793
-0.3201
-0.078506
0.15105
0.10667
-0.029936
0.12547
0.2682
0.57189
0.45959
0.7913
0.9711
0.50655
1.068
0.55448
0.91089
1.0991
1.2501
1.1733
0.083608
1.1778
0.75951
0.79162
1.1909
0.17892
1.4809
1.1422
1.2029
1.1847
1.3357
1.1995
1.3483
1.2587
0.91011
0.77348
0.75312
0.5341
0.10092
-0.20141
-0.13906
0.28673
-0.25745
0.52876
0.20226
0.36555
0.42495
0.56135
0.5771
0.61454
0.55766
0.7372
0.84784
0.64062
0.86675
0.94394
0.94333
0.76162
1.0051
0.78504
0.81896
0.43835
0.76686
0.58822
0.76492
1.1382
0.15507
0.22228
0.20617
0.31086
0.30341
0.18046
0.08681
0.11904
-0.11048
-0.025936
0.020661
-0.119
0.11738
0.022401
-0.078287
-0.0093209
-0.06766
0.0017127
0.20928
0.141
0.10358
0.036658
0.074622
0.0553
0.017926
0.077746
-0.012109
0.027115
-0.059673
-0.041316
0.013653
-0.072863
0.0061655
-0.19678
-0.16365
-0.18472
-0.17986
-0.21494
-0.37071
-0.42001
-0.45796
-0.31808
-0.15506
-0.24567
-0.12215
-0.045419
-0.070225
-0.19047
-0.16992
0.078488
-0.17541
0.17389
-0.075898
0.052819
-0.14314
-0.43118
-0.1031
-0.11796
-0.6049
-0.43122
-0.70709
-0.62923
-0.56295
-0.79424
-0.6714
-0.69197
-0.44967
-0.92534
-0.62019
-0.48871
-0.67629
-0.82288
-0.7669
-0.46436
-0.68117
-0.87046
-0.85028
-0.87927
-0.77092
-0.6654
-0.73446
-0.70766
-0.59371
-0.64337
-0.66344
-0.59575
-0.65939
-1.0268
-0.98205
-0.78322
-0.9943
-0.84678
-0.7765
-0.76587
-0.51425
-0.58091
-0.61688
-0.5634
-0.80488
-0.51112
-0.67488
-0.81701
-0.73236
-0.95318
-0.90268
-0.97352
-0.87031
-0.80867
-0.70675
-0.69103
-0.55925
-0.63054
-0.58517
-0.67946
-0.95691
-0.98575
-0.83151
-0.56843
-0.69304
-0.91122
-0.92751
-0.5631
-0.40921
-0.92267
-0.83734
-0.5122
-1.0153
-0.78551
-0.74318
-1.0046
-0.89357
-0.54724
-0.66131
-0.90979
-0.79244
-0.47284
-0.50643
-0.72154
-0.73595
-0.7269
-0.61993
-0.33237
-0.42594
-0.58645
-0.54259
-0.53486
-0.55732
-0.56132
-0.593
-0.61184
-0.48857
-0.51971
-0.52283
-0.32423
-0.42584
-0.81094
-0.80246
-0.89937
-0.92352
-0.89337
-0.6195
-0.97612
-0.65334
-0.84187
-0.48979
-0.35895
-0.44962
-0.73393
-0.59202
-0.1005
-0.3045
-0.17064
-0.17441
-0.081762
-0.47613
-0.21885
-0.35728
-0.36617
-0.51064
-0.46255
-0.27771
-0.34351
-0.29659
-0.44446
-0.2845
-0.16767
-0.31065
-0.12454
-0.26308
-0.72597
-0.58267
-0.29135
-0.30307
-0.43876
-0.67417
-0.82745
-0.93645
-0.825
-0.90392
-0.69642
-0.65775
-0.48421
-0.23004
-0.44577
-0.82446
-0.80359
-0.94714
-0.74926
-0.47561
-0.49465
-0.42005
-0.45431
-0.4778
-0.36148
-0.34841
-0.38474
-0.39648
-0.25382
-0.43232
-0.34028
-0.30654
-0.35935
-0.18714
-0.20038
0.018095
0.023502
-0.070457
-0.15293
-0.13889
-0.12239
-0.085747
-0.11849
-0.19373
-0.060954
-0.10342
-0.10472
-0.055409
-0.24876
-0.19146
-0.23209
-0.31456
-0.36925
-0.31855
-0.34039
-0.29504
-0.31211
-0.24001
-0.43333
-0.23877
-0.32221
-0.69348
-0.69285
-0.69905
-0.5073
-0.47886
-0.3947
-0.33586
-0.19034
-0.015736
-0.19305
-0.078383
-0.22677
-0.27702
-0.25723
-0.30269
-0.30078
-0.33643
-0.4277
-0.30466
-0.44132
-0.29802
-0.49398
-0.43075
-0.26096
-0.27447
-0.32825
-0.088529
-0.1701
-0.23458
-0.33737
-0.22596
-0.53528
-0.41623
-0.4276
-0.36388
-0.42093
-0.37644
-0.79577
-0.55547
-0.90946
-0.62858
-0.66137
-0.56434
-0.85056
-0.79401
-1.0616
-0.91358
-0.94954
-0.86603
-0.86767
-0.85503
-0.7471
-0.74414
-1.2741
-0.73603
-0.73958
-1.0009
-1.0976
-0.90464
-0.58352
-0.87927
-0.55925
-0.54556
-0.67078
-0.70607
-0.7561
-0.62061
-0.54776
-1.0514
-0.76219
-0.77221
-0.62169
-0.86457
-0.92964
-0.92478
-0.88449
-0.87476
-0.85363
-0.96669
-0.86159
-0.77957
-0.88865
-0.81457
-0.80458
-0.77088
-0.77498
-0.81456
-0.8036
-0.82098
-0.7487
-0.87958
-0.8056
-0.89333
-1.0847
-0.98806
-0.80936
-0.76763
-0.85245
-0.89316
-0.87341
-0.87053
-0.95224
-0.81462
-0.77156
-0.77585
-0.5425
-0.45093
-0.78803
-0.84605
-0.98869
-0.96036
-0.97915
-0.9722
-0.96275
-0.94294
-1.1
-0.96742
-1.0362
-1.0148
-0.88449
-1.004
-1.1488
-1.0283
-1.1329
-1.0617
-1.2514
-1.184
-1.3905
-1.0149
-1.3555
-1.33
-1.007
-0.98171
-1.1651
-1.2356
-1.1612
-1.0393
-1.0913
-1.0341
-0.97321
-0.94002
-1.1463
-1.1599
-1.3422
-1.1594
-1.6336
-1.3305
-1.57
-1.2624
-1.2977
-1.4969
-1.3866
-1.5309
-1.5233
-1.5278
-1.7593
-1.7487
-0.63351
-0.41394
-0.79384
-0.82334
-0.90256
-0.79562
-0.87169
-0.63563
-0.62381
-0.31192
-0.25474
-0.33808
0.24259
0.30329
0.60579
0.040983
0.067034
0.014103
0.082236
0.22468
-0.038746
0.025396
0.5263
-0.24878
0.7673
0.47468
0.58745
0.46775
0.37223
0.6397
-0.60712
0.77658
-0.70252
0.71636
0.3075
-0.15062
0.23987
-0.18872
-0.15733
-0.64218
0.089341
0.13434
-0.097688
0.076599
-0.060686
-0.038191
0.033183
-0.43419
0.2133
-0.061445
0.13335
-0.077929
-0.21427
-0.35983
-0.71225
-0.042366
0.13584
-0.035138
0.29726
0.25045
0.018433
0.11487
0.015974
0.059752
-0.10904
-0.46488
-0.46873
-0.32535
-0.59054
-0.62546
-0.72766
-0.8319
-0.80093
-0.90941
-1.0276
-0.94554
-1.1447
-0.9448
-0.61984
-0.99269
-1.0388
-0.94878
-0.97428
-0.8072
-1.2797
-1.2806
-1.1566
-1.0693
-1.0549
-2.6461
0.056253
3.1297
-9.1243
1.8015
2.7142
2.5546
0.7227
4.8622
3.5271
-1.1451
2.3946
-0.17055
0.61022
-1.2059
-2.0808
-1.9657
-2.1453
-2.6767
-2.5644
-2.507
-2.5668
-2.6269
-2.7479
-2.7158
-2.6102
-2.2927
-2.3498
-2.5825
-2.5766
-2.1021
-2.3874
-3.006
-2.515
-2.8206
-2.8438
-2.9082
-2.9064
-2.8997
-2.9229
-2.988
-3.3558
-2.8697
-3.3115
-2.67
-3.0573
-2.8082
-2.8118
-2.6309
-2.9082
-2.2959
-2.2927
-2.3723
-2.2802
-2.1328
-2.1388
-2.2941
-2.1442
-2.1159
-2.1381
-1.8113
-2.1455
-2.1611
-1.5973
-1.9194
-1.7621
-1.8646
-0.77114
-0.43562
-0.6379
-1.0636
-1.2615
-1.2749
-1.3911
-1.4395
-1.2474
-1.5071
-1.3344
-1.2671
-1.4713
-1.8121
-1.527
-1.4438
-1.2456
-0.59736
-0.98446
-0.85125
-1.8879
-1.5262
-0.89365
-1.1972
-2.4603
-1.3057
-1.5636
-2.0849
-0.98231
-0.709
-1.0374
-1.6161
-1.0353
-1.249
-0.99418
-1.2754
-1.0857
-1.226
-1.2401
-1.3293
-1.3846
-1.4194
-1.6154
-1.5754
-1.6158
-1.6499
-1.2504
0.23279
-0.78753
-0.044821
-0.3185
-0.057666
-1.689
-2.1301
-3.1258
-1.9241
-1.6265
-1.4733
-1.1826
-1.2195
-1.2045
-1.2804
-1.3069
-1.4781
-1.3897
-1.2951
-1.5824
-1.254
-1.457
-1.2116
-1.5497
-1.607
-1.6225
-1.731
-1.7483
-1.6672
-1.7373
-1.6604
-2.0523
-1.0156
-1.8731
-1.7785
-1.4779
-1.5868
-1.4294
-2.0183
-1.5102
-1.8604
-1.2749
-0.76436
-1.8951
-1.0091
-1.3554
-1.4024
-1.4635
-1.6261
-1.7116
-1.7329
-1.7628
-1.7752
-1.7878
-1.7703
-1.6739
-1.7012
-1.7286
-2.0988
-2.1097
-2.0267
-2.07
-2.4068
-2.3723
-2.4489
-2.4066
-2.3252
-2.4573
-1.997
-2.2702
-2.2533
-2.218
-1.9966
-2.691
-1.8649
-2.1918
-2.4006
-2.6931
-2.3155
-2.9877
-1.7928
-2.1618
-2.1878
-1.5528
-1.0899
-1.2588
-1.3925
-1.0076
-0.56784
-0.35885
-0.50202
-0.21557
-0.47679
-0.45388
-0.68253
-0.73476
-0.84667
-1.0981
-1.0954
-0.84741
-0.47166
-0.89343
-0.81814
-0.97854
-1.953
-2.6108
-3.314
-3.1452
-3.3561
-2.9306
-2.6389
-3.2506
-2.5272
-2.526
-3.0206
-2.9786
-2.8228
-3.3182
-3.1751
-3.2298
-3.2083
-3.0442
-3.0082
-3.2628
-2.9155
-2.9872
-2.8799
-2.8627
-2.8041
-2.8221
-2.7622
-2.8116
-2.8086
-2.8032
-2.7528
-2.8099
-2.7968
-2.6667
-2.5435
-2.7573
-2.4096
-2.5518
-2.7434
-2.7376
-2.7415
-2.7829
-2.6885
-2.5629
-2.6028
-2.4309
-2.3724
-2.5214
-1.1501
-0.87194
-0.68862
-0.57597
-1.1877
-1.5296
-1.6387
-1.5954
-1.7695
-1.6809
-1.9392
-1.7391
-0.05623
-0.0019355
0.073008
-0.66182
-0.43546
-0.33741
0.0096041
-0.44572
-0.075218
-0.32386
-0.27637
-0.35028
-0.32872
-0.26449
-0.28771
0.59721
-0.061514
0.62967
-0.047107
0.10196
0.13079
0.20215
0.34627
0.057094
0.41265
0.29809
0.20981
0.32601
0.21976
0.020709
-0.15766
0.17538
0.099385
-0.41371
0.33376
0.42239
0.37113
0.43306
-0.14102
0.32952
0.27733
0.15322
0.15917
0.016416
0.014874
-0.096491
0.15973
0.24531
0.12956
0.18081
0.15171
0.17115
0.15606
-0.26769
0.27996
0.046289
0.27203
-0.27281
-0.080441
0.40702
0.45935
0.32637
0.31319
0.20577
0.27694
-0.41437
0.1503
0.11859
0.041231
0.11962
-0.33891
-0.080907
0.332
0.24821
0.23684
0.061478
-0.02279
-0.39305
0.12679
0.22208
0.13543
-0.51414
-0.086076
-0.31853
0.076832
-0.085116
-0.0031678
-0.043663
0.17014
-0.11869
0.667
0.85585
0.90432
0.48569
0.25774
-0.085347
-0.69677
0.46024
0.15651
0.21642
0.2282
0.36532
0.090206
0.18314
-0.68947
-0.62453
-0.62981
-0.25995
0.058243
-0.74923
-0.9766
-1.4983
-1.5937
-1.4574
-1.6206
-1.0241
-1.828
-0.83919
-1.3163
-1.5653
-1.4661
-1.4569
-1.2994
-1.6566
-1.7654
-1.7701
-1.6315
-1.696
-1.8063
-1.6459
-1.7691
-1.2825
-1.4149
-1.3462
-1.8237
-1.5585
-1.6918
-1.4149
-1.5588
-1.6079
-1.6394
-1.5944
-0.8861
-1.3312
-1.3786
-1.6469
-1.5161
-1.8199
-1.8168
-1.7972
-1.9064
-1.9368
-2.0184
-2.1535
-2.2409
-1.9448
-2.334
-2.4261
-2.7439
-2.7275
-2.368
-2.3026
-3.0018
-2.4699
-2.5904
-2.2141
-2.9136
-1.7999
-2.1531
-2.357
-2.0774
-1.7773
-1.9075
-1.7438
-2.1335
-2.0751
-2.2182
-1.7675
-1.7534
-1.7157
-1.7631
-2.1134
-1.967
-3.0455
-3.0084
-2.9911
-2.6385
-2.5275
-2.24
-2.5775
-2.0205
-2.1209
-1.9266
-2.0267
-2.2645
-1.823
-1.9043
-1.9667
-2.1077
-2.0863
-1.9559
-2.0177
-2.0277
-2.1351
-2.2191
-2.1931
-2.3777
-2.46
-2.3402
-2.3217
-2.5539
-2.4739
-2.4309
-2.4184
-2.356
-2.4821
-2.3618
-2.1653
-2.307
-2.0325
-1.9662
-1.9721
-1.9222
-2.0689
-2.1515
-2.1166
-1.9415
-1.9861
-1.7429
-2.4709
-1.8117
-2.2227
-2.2965
-2.371
-2.1553
-1.9663
-2.0399
-2.027
-2.0001
-2.0867
-2.057
-2.1781
-1.8584
-1.9692
-2.0375
-2.2432
-2.4185
-2.0839
-1.8586
-1.6995
-2.3107
-1.9651
-2.1309
-1.9332
-1.6759
-1.4822
-2.3384
-1.5812
-1.7869
-1.6458
-2.278
-2.2731
-2.3029
-2.2437
-2.2707
-2.3942
-2.4332
-2.3018
-1.581
-2.179
-1.8216
-1.7065
-1.7589
-2.1821
-1.5096
-1.7142
-1.7038
-2.4582
-2.4628
-2.488
-2.4282
-2.1715
-2.101
-2.7862
-2.1415
-2.0764
-2.5355
-2.5009
-2.9149
-2.896
-3.6656
-3.2213
-3.5749
-3.9943
-3.7215
-4.158
-4.1982
-4.0963
-4.6787
-4.6901
-4.0168
-3.4676
-4.3617
-2.5001
-3.3234
-3.4738
-2.7703
-3.1329
-3.3478
-2.7939
-2.896
-2.8898
-3.7247
-3.9086
-6.1308
-5.6967
-5.8974
-5.5061
-5.7161
-5.3382
-5.9358
-5.7928
-6.9501
-6.3731
-6.7831
-6.5207
-6.6323
-6.4207
-5.7173
-5.9166
-5.8907
-6.0169
-6.1634
-5.9307
-5.9496
-6.014
-6.1294
-7.0636
-7.63
